Date,Open,High,Low,Close,Adj Close,Volume
2017-10-26,17.486765,17.786709,17.366787,17.496763,14.218665,17198709
2017-10-27,17.596745,17.646734,16.906872,16.906872,13.739291,23588372
2017-10-30,16.836885,16.986856,16.666916,16.706909,13.576794,21993795
2017-10-31,16.706909,16.766897,16.426962,16.426962,13.349297,17097763
2017-11-01,16.566935,16.616924,16.406963,16.456955,13.373670,15208412
2017-11-02,16.566935,16.996855,16.476952,16.756899,13.617418,20374029
2017-11-03,16.706909,16.746901,16.266991,16.386969,13.316795,15238942
2017-11-06,16.346975,16.386969,16.087023,16.296986,13.243671,12787048
2017-11-07,16.306984,16.466953,16.127016,16.226997,13.186796,15052194
2017-11-08,16.226997,16.346975,15.977044,16.346975,13.284295,17589327
2017-11-09,16.436958,16.926868,16.426962,16.586931,13.479296,23223546
2017-11-10,16.706909,16.906872,16.626925,16.906872,13.739291,20682467
2017-11-13,16.876877,16.946863,16.636923,16.926868,13.755543,12012668
2017-11-14,16.926868,16.966862,16.586931,16.626925,13.511796,11185300
2017-11-15,16.536940,16.796892,16.246994,16.756899,13.617418,17334746
2017-11-16,16.856880,16.856880,16.516945,16.716908,13.584919,12206503
2017-11-17,16.586931,16.786894,16.366972,16.616924,13.503667,17546694
2017-11-20,16.516945,16.856880,16.506947,16.676914,13.552419,9767604
2017-11-21,16.636923,16.876877,16.546938,16.546938,13.446794,13957967
2017-11-22,16.556936,16.876877,16.526941,16.726906,13.593043,9124424
2017-11-23,16.626925,16.846884,16.606928,16.846884,13.690543,7844604
2017-11-24,16.806890,17.236811,16.806890,17.096836,13.893666,19503340
2017-11-27,17.066841,17.276802,16.876877,16.896873,13.731168,13549659
2017-11-28,16.936867,17.156824,16.936867,17.046846,13.853042,10814367
2017-11-29,17.256807,17.356789,16.936867,17.036848,13.844917,18006677
2017-11-30,17.186819,17.296801,16.896873,16.896873,13.731168,16251246
2017-12-01,16.936867,17.206816,16.816889,16.876877,13.714917,16422684
2017-12-04,17.236811,17.256807,16.936867,16.946863,13.771790,11982694
2017-12-05,16.916870,17.056845,16.816889,17.046846,13.853042,11629699
2017-12-06,16.856880,17.216814,16.846884,16.916870,13.747417,15461930
2017-12-07,16.956861,17.246809,16.956861,17.246809,14.015539,12656105
2017-12-08,17.396782,17.986671,17.356789,17.956678,14.592414,24570361
2017-12-11,17.946678,17.976673,17.586746,17.586746,14.291790,18481431
2017-12-12,17.836700,17.846699,17.406778,17.406778,14.145539,21881761
2017-12-13,17.396782,17.426777,16.596930,16.596930,13.487419,37508250
2017-12-14,16.546938,16.896873,16.436958,16.456955,13.373670,25973025
2017-12-15,16.296986,16.446957,16.107019,16.147013,13.121796,27032117
2017-12-18,16.246994,16.426962,15.977044,16.426962,13.349297,17922266
2017-12-19,16.356974,16.576933,16.316980,16.526941,13.430544,15030169
2017-12-20,16.536940,16.576933,16.037033,16.047031,13.040546,19572931
2017-12-21,15.997040,16.197002,15.907057,16.177008,13.146173,16293396
2017-12-22,16.047031,16.147013,15.917055,15.917055,12.934923,11524910
2017-12-27,15.967046,15.987042,15.557121,15.807075,12.845548,11080274
2017-12-28,15.797077,16.127016,15.757084,15.847068,12.878047,10849335
2017-12-29,15.917055,15.947049,15.547123,15.577118,12.658674,11224631
2018-01-02,15.677099,15.847068,15.467138,15.707094,12.764298,16562878
2018-01-03,15.727090,15.887060,15.547123,15.787079,12.829298,13760071
2018-01-04,15.827071,16.406963,15.797077,16.326979,13.268044,18957560
2018-01-05,16.346975,16.416962,16.117018,16.246994,13.203046,13228955
2018-01-08,16.326979,16.416962,16.226997,16.366972,13.300544,10993686
2018-01-09,16.366972,16.526941,16.356974,16.476952,13.389919,11285720
2018-01-10,16.456955,16.996855,16.446957,16.996855,13.812418,22945873
2018-01-11,16.946863,17.376785,16.826887,17.306799,14.064292,22689179
2018-01-12,17.386784,17.606743,17.316795,17.466768,14.194290,16733465
2018-01-15,17.466768,17.526756,17.256807,17.486765,14.210539,9475589
2018-01-16,17.496763,17.596745,17.106834,17.136829,13.926167,13679082
2018-01-17,17.066841,17.376785,16.996855,17.306799,14.064292,14923166
2018-01-18,17.366787,17.516760,17.166824,17.506762,14.226790,12921763
2018-01-19,17.546753,17.736717,17.366787,17.396782,14.137415,14791695
2018-01-22,17.356789,17.876692,17.266806,17.796707,14.462413,16112285
2018-01-23,17.900000,17.980000,17.660000,17.670000,14.359446,11645997
2018-01-24,17.660000,17.920000,17.660000,17.690001,14.375698,10947227
2018-01-25,17.600000,18.080000,17.570000,18.080000,14.692629,22002557
2018-01-26,18.020000,18.100000,17.910000,17.950001,14.586986,10346815
2018-01-29,18.010000,18.084000,17.827999,17.870001,14.521974,12679185
2018-01-30,17.780001,18.046000,17.510000,17.681999,14.369196,18855026
2018-01-31,17.624001,17.850000,17.582001,17.746000,14.421206,10815389
2018-02-01,17.884001,18.040001,17.510000,17.770000,14.440711,16103082
2018-02-02,17.788000,17.840000,17.320000,17.570000,14.278181,16247116
2018-02-05,17.299999,17.544001,17.124001,17.200001,13.977503,16733876
2018-02-06,16.500000,17.313999,16.459999,17.000000,13.814972,28608423
2018-02-07,17.200001,17.478001,16.874001,17.469999,14.196916,22739463
2018-02-08,18.152000,18.152000,17.688000,17.836000,14.494345,46144597
2018-02-09,17.722000,18.150000,17.472000,17.757999,14.430959,33539579
2018-02-12,18.000000,18.084000,17.601999,17.836000,14.494345,19356848
2018-02-13,17.806000,17.827999,17.224001,17.232000,14.003507,17371523
2018-02-14,17.288000,17.740000,17.063999,17.718000,14.398454,22779378
2018-02-15,17.799999,18.063999,17.468000,17.548000,14.260303,21364339
2018-02-16,17.658001,17.818001,17.580000,17.818001,14.479717,12942624
2018-02-19,17.886000,17.969999,17.500000,17.500000,14.221294,9430230
2018-02-20,17.549999,17.643999,17.424000,17.568001,14.276555,11526458
2018-02-21,17.520000,17.566000,17.285999,17.528000,14.244050,10363879
2018-02-22,17.424000,17.566000,17.024000,17.181999,13.962873,14537583
2018-02-23,17.184000,17.302000,17.014000,17.233999,14.005131,11525792
2018-02-26,17.268000,17.417999,17.084000,17.191999,13.971000,10165476
2018-02-27,17.240000,17.535999,17.152000,17.441999,14.174161,11752286
2018-02-28,17.346001,17.625999,17.271999,17.445999,14.177412,12217552
2018-03-01,17.362000,17.580000,17.266001,17.455999,14.185539,13968967
2018-03-02,17.290001,17.356001,16.936001,17.062000,13.865357,19713749
2018-03-05,16.576000,16.898001,16.288000,16.476000,13.389147,25943639
2018-03-06,16.601999,16.878000,16.524000,16.875999,13.714205,15822034
2018-03-07,16.812000,17.260000,16.785999,17.158001,13.943370,12399836
2018-03-08,17.186001,17.490000,17.046000,17.200001,13.977503,14337139
2018-03-09,17.158001,17.260000,16.934000,16.980000,13.798719,11672660
2018-03-12,17.020000,17.082001,16.889999,16.910000,13.741834,7865802
2018-03-13,16.922001,17.035999,16.742001,16.840000,13.684948,13667824
2018-03-14,16.870001,16.983999,16.552000,16.610001,13.498043,13827639
2018-03-15,16.612000,17.007999,16.464001,17.002001,13.816599,19477795
2018-03-16,17.344000,17.344000,17.021999,17.216000,13.990503,26185731
2018-03-19,17.146000,17.316000,17.066000,17.156000,13.941747,9766414
2018-03-20,17.139999,17.354000,17.138000,17.236000,14.006756,9592246
2018-03-21,17.278000,17.309999,16.841999,17.040001,13.847479,10559545
2018-03-22,16.920000,17.118000,16.620001,16.784000,13.639441,12873751
2018-03-23,16.622000,16.954000,16.540001,16.896000,13.730457,16370558
2018-03-26,16.906000,16.948000,16.462000,16.496000,13.405400,13047701
2018-03-27,16.740000,16.768000,16.573999,16.612000,13.499666,11315553
2018-03-28,16.500000,16.826000,16.438000,16.826000,13.673573,13906790
2018-03-29,16.792000,17.138000,16.792000,16.988001,13.805222,11132336
2018-04-03,16.916000,17.136000,16.816000,17.010000,13.823098,10158394
2018-04-04,16.983999,17.056000,16.754000,16.934000,13.761337,10359197
2018-04-05,17.150000,17.375999,17.073999,17.344000,14.094523,14308907
2018-04-06,17.400000,17.540001,17.224001,17.278000,14.040887,14787297
2018-04-09,17.340000,17.500000,17.142000,17.298000,14.057141,10028089
2018-04-10,17.370001,17.386000,17.087999,17.150000,13.936871,13624848
2018-04-11,17.150000,17.204000,16.836000,16.837999,13.683324,11979535
2018-04-12,16.865999,17.243999,16.841999,17.243999,14.013258,12838310
2018-04-13,17.243999,17.458000,17.153999,17.200001,13.977503,10893247
2018-04-16,17.174000,17.382000,17.174000,17.266001,14.031137,8098905
2018-04-17,17.332001,17.648001,17.332001,17.636000,14.331814,15189513
2018-04-18,17.660000,17.798000,17.542000,17.764000,14.435835,12532563
2018-04-19,17.770000,17.874001,17.719999,17.868000,14.520350,10385504
2018-04-20,17.898001,18.020000,17.808001,17.980000,14.611364,14374012
2018-04-23,17.799999,18.190001,17.750000,18.148001,15.015121,13009264
2018-04-24,18.100000,18.219999,18.028000,18.212000,15.068073,12335194
2018-04-25,18.129999,18.246000,17.844000,18.059999,14.942313,12087562
2018-04-26,18.080000,18.222000,18.021999,18.174000,15.036634,10191328
2018-04-27,18.129999,18.181999,17.809999,17.900000,14.809935,11400087
2018-04-30,17.900000,18.014000,17.827999,17.974001,14.871160,8441094
2018-05-02,18.030001,18.066000,17.884001,17.950001,14.851302,10058475
2018-05-03,17.950001,17.996000,17.590000,17.629999,14.586542,11355662
2018-05-04,17.650000,17.808001,17.490000,17.730000,14.669280,10356960
2018-05-07,17.746000,17.893999,17.629999,17.893999,14.804968,8533985
2018-05-08,17.752001,17.812000,17.243999,17.326000,14.335023,23618297
2018-05-09,17.400000,17.756001,17.400000,17.538000,14.510426,13817020
2018-05-10,17.996000,18.059999,17.590000,17.860001,14.776840,22298804
2018-05-11,17.954000,17.980000,17.760000,17.938000,14.841374,12139735
2018-05-14,17.950001,18.010000,17.662001,17.790001,14.718924,14325872
2018-05-15,17.709999,17.930000,17.709999,17.840000,14.760291,11167969
2018-05-16,17.704000,17.747999,16.980000,16.997999,14.063644,29866766
2018-05-17,16.950001,17.180000,16.540001,16.681999,13.802196,29515843
2018-05-18,16.822001,16.823999,16.142000,16.219999,13.419951,33024334
2018-05-21,16.122000,16.504000,16.010000,16.290001,13.477868,18481980
2018-05-22,16.256001,16.730000,16.186001,16.686001,13.805507,19659900
2018-05-23,16.582001,16.614000,16.153999,16.313999,13.497724,17133814
2018-05-24,16.406000,16.472000,15.906000,16.018000,13.252822,20656347
2018-05-25,16.080000,16.090000,15.356000,15.390000,12.733234,35570986
2018-05-28,15.850000,16.087999,14.424000,14.800000,12.245085,34342472
2018-05-29,14.190000,14.526000,13.826000,13.970000,11.558368,54905157
2018-05-30,14.014000,14.350000,13.924000,14.170000,11.723842,50663773
2018-05-31,14.350000,14.696000,13.932000,14.134000,11.694056,36422763
2018-06-01,14.650000,15.092000,14.440000,14.690000,12.154074,36245406
2018-06-04,15.280000,15.290000,14.440000,14.568000,12.053135,23496234
2018-06-05,14.564000,14.774000,14.000000,14.050000,11.624557,23029228
2018-06-06,14.000000,14.190000,13.530000,14.178000,11.730460,32072278
2018-06-07,14.326000,14.514000,13.800000,13.946000,11.538510,20525417
2018-06-08,13.800000,14.026000,13.554000,13.600000,11.252241,20372466
2018-06-11,14.000000,14.544000,13.972000,14.442000,11.948886,35244243
2018-06-12,14.608000,14.808000,14.206000,14.490000,11.988600,24775613
2018-06-13,14.526000,14.916000,14.526000,14.696000,12.159038,22018199
2018-06-14,14.628000,14.660000,14.352000,14.520000,12.013421,21174293
2018-06-15,14.554000,14.568000,14.050000,14.308000,11.838018,29596236
2018-06-18,14.214000,14.484000,14.208000,14.356000,11.877732,12740329
2018-06-19,14.150000,14.616000,14.026000,14.466000,11.968742,16763069
2018-06-20,14.680000,14.968000,14.656000,14.866000,12.299691,24638225
2018-06-21,14.960000,14.962000,14.338000,14.384000,11.900899,22017646
2018-06-22,14.452000,14.692000,14.448000,14.538000,12.028315,15810219
2018-06-25,14.434000,14.434000,14.216000,14.258000,11.796650,11534134
2018-06-26,14.352000,14.444000,14.042000,14.130000,11.690746,14769780
2018-06-27,14.068000,14.112000,13.718000,13.876000,11.480596,22079558
2018-06-28,13.790000,14.150000,13.746000,14.074000,11.644414,16626231
2018-06-29,14.306000,14.518000,14.214000,14.296000,11.828090,16872613
2018-07-02,14.136000,14.320000,13.880000,14.244000,11.785067,13849548
2018-07-03,14.452000,14.746000,14.320000,14.670000,12.137527,18436866
2018-07-04,14.614000,14.728000,14.528000,14.638000,12.111051,8062771
2018-07-05,14.692000,14.968000,14.624000,14.684000,12.149110,16595468
2018-07-06,14.720000,14.812000,14.570000,14.688000,12.152418,11558040
2018-07-09,14.834000,14.928000,14.742000,14.828000,12.268251,9545167
2018-07-10,14.862000,14.878000,14.486000,14.590000,12.071338,13139191
2018-07-11,14.460000,14.500000,14.252000,14.320000,11.847947,12347359
2018-07-12,14.400000,14.458000,14.140000,14.330000,11.856220,10864991
2018-07-13,14.376000,14.426000,14.276000,14.282000,11.816506,8697518
2018-07-16,14.250000,14.500000,14.226000,14.316000,11.844638,8029707
2018-07-17,14.306000,14.508000,14.230000,14.386000,11.902554,9681311
2018-07-18,14.310000,14.340000,14.034000,14.170000,11.723842,16130603
2018-07-19,14.092000,14.290000,13.882000,13.944000,11.536856,13474585
2018-07-20,13.810000,14.020000,13.672000,13.960000,11.550095,13648572
2018-07-23,13.964000,14.236000,13.942000,14.016000,11.596426,10526760
2018-07-24,14.248000,14.556000,14.202000,14.514000,12.008457,18914298
2018-07-25,14.508000,14.710000,14.500000,14.522000,12.015077,12460870
2018-07-26,14.566000,14.860000,14.566000,14.734000,12.190479,11892030
2018-07-27,14.724000,14.990000,14.700000,14.918000,12.342715,14439382
2018-07-30,14.770000,15.018000,14.754000,15.004000,12.413869,9260960
2018-07-31,15.000000,15.374000,14.972000,15.164000,12.546247,15847302
2018-08-01,15.250000,15.324000,14.860000,14.860000,12.294728,10810365
2018-08-02,14.772000,14.780000,14.140000,14.226000,11.770174,19437711
2018-08-03,14.102000,14.440000,13.984000,14.394000,11.909173,17722561
2018-08-06,14.440000,14.520000,14.328000,14.378000,11.895934,8881059
2018-08-07,14.594000,14.920000,14.464000,14.792000,12.238466,19043428
2018-08-08,14.796000,14.872000,14.648000,14.740000,12.195442,10849026
2018-08-09,14.708000,14.710000,14.372000,14.460000,11.963778,11301577
2018-08-10,13.880000,14.110000,13.512000,13.776000,11.397858,34166954
2018-08-13,13.470000,13.568000,13.050000,13.420000,11.103314,26852525
2018-08-14,13.510000,13.654000,13.092000,13.146000,10.876615,18127205
2018-08-16,13.108000,13.278000,12.966000,13.002000,10.757473,18795233
2018-08-17,12.940000,13.102000,12.766000,12.940000,10.706175,19095972
2018-08-20,12.962000,13.034000,12.808000,12.908000,10.679700,9249663
2018-08-21,12.876000,13.308000,12.866000,13.182000,10.906399,12049559
2018-08-22,13.150000,13.378000,13.150000,13.276000,10.984172,13490768
2018-08-23,13.250000,13.276000,13.034000,13.126000,10.860066,9588554
2018-08-24,13.080000,13.386000,13.080000,13.196000,10.917982,12042650
2018-08-27,13.192000,13.200000,12.926000,13.016000,10.769055,10375778
2018-08-28,13.060000,13.060000,12.600000,12.676000,10.487749,19978949
2018-08-29,12.622000,12.730000,12.486000,12.726000,10.529118,17088945
2018-08-30,12.670000,12.800000,12.552000,12.598000,10.423214,14551469
2018-08-31,12.622000,12.688000,12.380000,12.434000,10.287526,13787798
2018-09-03,12.404000,12.586000,12.354000,12.492000,10.335513,11950881
2018-09-04,12.636000,13.010000,12.530000,13.000000,10.755818,22202111
2018-09-05,12.990000,13.536000,12.972000,13.230000,10.946112,26031463
2018-09-06,13.210000,13.414000,13.064000,13.088000,10.828627,14675230
2018-09-07,13.114000,13.152000,12.708000,12.942000,10.707830,14059833
2018-09-10,12.990000,13.650000,12.960000,13.546000,11.207562,19915846
2018-09-11,13.626000,13.660000,13.268000,13.378000,11.068564,14045100
2018-09-12,13.378000,13.400000,13.068000,13.340000,11.037124,15844686
2018-09-13,13.266000,13.558000,13.152000,13.416000,11.100004,14340724
2018-09-14,13.494000,13.578000,13.270000,13.386000,11.075183,11254701
2018-09-17,13.408000,13.780000,13.360000,13.736000,11.364762,14040645
2018-09-18,13.700000,13.744000,13.508000,13.708000,11.341597,13074662
2018-09-19,13.696000,13.906000,13.574000,13.904000,11.503761,15582391
2018-09-20,13.904000,14.230000,13.900000,14.050000,11.624557,25392740
2018-09-21,14.250000,14.308000,14.014000,14.082000,11.651032,21866376
2018-09-24,13.992000,14.128000,13.908000,13.962000,11.551748,11458504
2018-09-25,14.060000,14.346000,14.030000,14.328000,11.854567,14051153
2018-09-26,14.302000,14.334000,14.136000,14.136000,11.695711,16249308
2018-09-27,13.900000,13.932000,13.524000,13.900000,11.500451,19017354
2018-09-28,13.012000,13.378000,12.576000,12.964000,10.726032,42389510
2018-10-01,12.706000,13.214000,12.610000,12.660000,10.474512,21716233
2018-10-02,12.364000,12.662000,12.158000,12.426000,10.280908,22608103
2018-10-03,12.860000,12.930000,12.400000,12.516000,10.355371,20911952
2018-10-04,12.608000,12.704000,12.418000,12.596000,10.421559,17914014
2018-10-05,12.504000,12.580000,12.190000,12.412000,10.269322,16342887
2018-10-08,12.280000,12.284000,11.758000,11.970000,9.903626,24228050
2018-10-09,12.022000,12.258000,11.744000,12.114000,10.022768,20216147
2018-10-10,11.930000,12.438000,11.910000,12.154000,10.055861,17234472
2018-10-11,11.956000,12.280000,11.908000,11.938000,9.877151,18454440
2018-10-12,12.050000,12.170000,11.860000,11.914000,9.857293,17414235
2018-10-15,11.878000,12.022000,11.834000,11.918000,9.860603,11306845
2018-10-16,11.884000,12.034000,11.742000,12.014000,9.940029,19362835
2018-10-17,12.072000,12.212000,11.984000,12.052000,9.971471,14587482
2018-10-18,11.932000,12.134000,11.600000,11.642000,9.632249,19187247
2018-10-19,11.506000,11.666000,11.060000,11.530000,9.539583,31476683
2018-10-22,12.000000,12.100000,11.210000,11.308000,9.355906,23231267
2018-10-23,11.118000,11.462000,11.096000,11.276000,9.329431,19715355
2018-10-24,11.300000,11.320000,10.854000,10.896000,9.015030,17477591
2018-10-25,10.800000,11.238000,10.794000,11.140000,9.216909,19682250
2018-10-26,11.064000,11.108000,10.788000,10.974000,9.079565,16209424
2018-10-29,11.172000,11.578000,11.150000,11.448000,9.471738,22314749
2018-10-30,11.430000,11.530000,11.256000,11.370000,9.407203,13702750
2018-10-31,11.506000,11.568000,11.254000,11.316000,9.362526,13021085
2018-11-01,11.238000,11.518000,11.216000,11.432000,9.458501,12605551
2018-11-02,11.570000,11.826000,11.552000,11.800000,9.762973,17381609
2018-11-05,11.826000,11.870000,11.570000,11.588000,9.587571,10968029
2018-11-06,11.608000,11.698000,11.388000,11.658000,9.645486,11281566
2018-11-07,11.698000,11.866000,11.674000,11.806000,9.767937,13912139
2018-11-08,11.540000,11.700000,11.260000,11.356000,9.395620,24359334
2018-11-09,11.180000,11.340000,11.122000,11.230000,9.291371,13473804
2018-11-12,11.172000,11.228000,10.986000,11.024000,9.120934,11959660
2018-11-13,11.030000,11.286000,10.954000,11.230000,9.291371,12422488
2018-11-14,11.098000,11.222000,10.978000,11.058000,9.149065,10739299
2018-11-15,11.062000,11.158000,10.770000,10.994000,9.096112,13259083
2018-11-16,11.070000,11.118000,10.764000,10.894000,9.013375,14936868
2018-11-19,10.832000,11.190000,10.824000,10.824000,8.955460,15760819
2018-11-20,10.754000,10.768000,10.380000,10.520000,8.703938,22979987
2018-11-21,10.830000,10.860000,10.586000,10.712000,8.862794,16608081
2018-11-22,10.678000,10.794000,10.440000,10.640000,8.803223,13880972
2018-11-23,10.688000,10.974000,10.662000,10.862000,8.986899,16248614
2018-11-26,11.330000,11.578000,11.300000,11.464000,9.484976,24531021
2018-11-27,11.400000,11.516000,11.326000,11.438000,9.463464,12924510
2018-11-28,11.440000,11.776000,11.440000,11.654000,9.642178,20472911
2018-11-29,11.760000,11.836000,11.426000,11.516000,9.528000,17567910
2018-11-30,11.536000,11.594000,11.386000,11.386000,9.420442,12825217
2018-12-03,11.690000,11.800000,11.636000,11.730000,9.705057,16115810
2018-12-04,11.674000,11.756000,11.486000,11.494000,9.509798,10421166
2018-12-05,11.362000,11.664000,11.258000,11.630000,9.622320,13517916
2018-12-06,11.452000,11.456000,10.960000,10.982000,9.086184,22067449
